target01,target02
-0.25340985598216953,-0.6677186954204852
0.37071883022396523,-1.0341937618483463
-0.041724919575781144,-0.7248422465618458
-0.15451875424590567,-0.3990807833626675
0.20782476348162976,-0.02321735925241955
-0.10729738492707322,-0.2906728727287497
-0.1722734958056863,-1.9034074837838875
-0.07573470968691029,-0.4796837544143311
0.30705394963210475,-0.9934451048515323
-0.09727325792785735,-0.2801737041883666
-0.2911232355600562,-0.5349049174121747
0.3058757054031028,-0.2165520835796536
0.5616668235668676,-0.09383129932637507
0.4384761092329794,0.018933490217296095
0.18032626822067127,-0.1086863395764962
0.3209486285288531,0.08097930390800234
0.33021483771176685,-0.669886137356691
-0.10651211352366377,-0.3579062621827274
-0.09467753635534326,-0.07494961379703441
-0.1086243413514183,-1.5945971460754529
0.34803745507951245,-0.4014623762242362
-0.2529826396250126,-0.31074314162432415
0.13279181842309468,-1.5548601670622557
-0.07664938352279094,-1.6214049224324292
0.29832154549410794,-1.7894533955167318
0.42196615250904657,-0.9775751329569693
0.28647165284397313,-0.25808020716285124
-0.20100235904905794,-0.37891324433144147
0.35867384119553336,-0.38072142226117633
0.616668658522139,-0.7417044793706178
0.34801631151777934,-0.22697631955750566
0.3351484498678846,-0.0821617294728656
-0.12291619086499543,-1.3934889341420873
-0.22021971265477408,-0.27440130661892614
0.028423841913208292,-1.5461118609995332
-0.05995581777003858,-2.479688097614301
0.12471352826214832,-1.397760131823477
0.5982128097912287,-0.8504980209405912
-0.06914740645277545,-1.5191975602372616
-0.09537619255118052,-1.6493346221612502
0.23459985781345527,-0.6360795409415053
0.4831495291965675,0.2794262856711524
-0.08245775276632272,-1.528531806529458
-0.0542283374921374,-0.1179424787344017
0.21164571043836983,0.09451516590124193
0.22300382019621123,-0.36617983726154246
-0.06612143437997395,-0.12133116114983777
0.45491049764726665,-1.1666933528530423
-0.1437388087098015,-1.031115814035662
0.34253037562312305,-0.0771494946159764
-0.13411186123828717,-0.6687010194308802
-0.11033156518547566,-0.055624026319055275
-0.06676862144815984,-0.8531035978137984
-0.13503884802393534,-0.036533478569476086
0.07785511528102929,-1.3287496862796941
0.16317929620292282,-0.366660999039667
0.11427372458323681,-1.4323831428867695
0.416977794041005,0.3733461532119807
0.3584059589264832,-0.7986172888738022
0.4193380142676295,-0.6032043735194202
-0.11755548686466818,-0.21719395405475722
-0.15073258931313166,-0.11590266291677556
0.22971477767151127,-1.5951343613036713
0.09805419741127153,-1.0858666952674663
0.48746890410557975,-0.853570410654632
-0.1696172130133277,-0.22179518582721758
0.4096502896974844,-1.2038903727855228
0.47294878539989404,-0.06716633154411915
-0.11109944138110267,-1.191699170250281
-0.1279551923927951,-1.611952775889999
0.48121387480985456,-0.006222857271243221
0.23804596574312586,-0.8006529301313046
0.1562879467545662,-1.3283612742293127
-0.11610408397266914,-0.25779095758324133
-0.09674968834667638,0.23414522228365792
0.4109219571660734,0.4089413718561465
-0.09687245797847302,-0.9973630608186994
-0.10824635561005475,-0.25030522794771815
-0.06500368544990995,-0.20370573506129142
-0.11559036493480053,-0.16756854923238595
-0.05924715947996792,-0.4722006719526797
-0.08403277056082045,-1.1813702796667656
0.3449083076108469,-0.5389897378604085
0.20753700199130543,-1.2593874124533764
-0.09378129561175333,0.021621546356917376
0.318134545720995,0.33988698208594614
0.00383184246670934,-0.7014170406121492
0.40965090907416957,-0.43633165253501066
0.3314840666649487,-0.9198673186030292
-0.13283893855237974,-1.0599841035180062
0.13614363212022934,0.20984670512498982
-0.061526954952959706,-0.37876679686434966
0.43400013318996167,-1.716825117602612
0.3348498325668601,-0.8843551843410243
-0.09967865089292072,-0.3953616461185635
-0.11551588751198495,-1.5938928236081833
-0.04599647296923462,0.05640839546656845
0.23398363712715708,-1.7903834576515363
-0.19204770891725068,-0.490024637001344
-0.00031285870398939375,-0.42942909745394764
-0.06382851897042158,-1.3537269511495431
0.07340633945107011,-0.5126736703128068
-0.08769868798700797,-1.2583164160590659
-0.10909603109244864,-0.012076183708962046
-0.09298005632882603,0.22763700757201943
0.39770579906012815,-1.22686112294485
-0.08524534408217349,-1.3607763321119624
-0.08619993907332324,-0.628147962366786
0.5692574278569552,-1.6373918630763915
-0.14421165093209948,-0.9284892597227082
0.03291151122251196,-0.8776631780494966
-0.10037982712499721,-1.5015356853412851
-0.08054618659529836,-1.5448004836643698
0.34316344941695165,-1.2567878359055418
-0.05859977932211369,-1.4054319669983197
0.4058709998161649,-1.4380276783060852
0.28298038017734806,0.006902654883415571
-0.023506651458957667,-1.5354696206194973
-0.19621218160664428,-1.0813629744089748
0.33053706987698084,-1.5152927609573774
-0.07207827184468346,0.2646271419762663
-0.10724976166351105,-0.20065259530057056
-0.040701927680624,0.16985327254740024
0.2954320656145447,-0.1689687395234784
-0.07816807939171472,-1.0520236950259014
-0.30159903843259944,-0.042762680067647434
0.006406999322415841,0.3104368090950837
0.2720274272863211,-1.216388118773529
-0.1129391208287432,-0.19609549390390218
0.21828463857356006,-1.9220445388776233
0.37602756253249237,-0.7516023864021599
0.014018124362990048,-1.132653003018793
0.2635920681586027,-1.3894427832387493
0.20485604440980043,-0.2957135665613154
0.34609790376624716,-0.9042747156160602
0.4353662475393161,-0.6623674610472291
0.18283256451477536,-0.08937743596760628
-0.022115967472321835,-1.8297973307773443
0.1914976921392093,0.2476816188656523
-0.23181803644531318,-1.3658714776274272
0.35731032367198845,-0.021544273946693837
-0.19813122829378998,-0.34582794558991586
-0.04145722863383741,-0.8051440618163325
-0.11062110228512984,-0.8768917582107527
0.3175990591060298,-0.677488195190148
0.20050038240292606,0.04598841225553196
-0.191060509959664,-1.1914484486553858
0.20857544222923918,-0.025768075296658394
0.15671398076268162,-0.8675454250110225
0.04126729099197857,-1.9498402842389635
-0.12002276774832724,-2.086055286217208
0.2872003889150685,-0.1312286193417535
-0.08858788864736569,-1.8087751813572217
-0.2329747282931736,-1.5596564376954896
0.25662291703251355,0.2331378787648796
-0.12138183092498232,0.4117365290597206
0.43899579709489867,-0.9080519701812703
-0.05966374516781084,-0.11065555621004843
0.44393828859814444,-1.2738429207891895
-0.26503863307338105,0.09477807233774391
0.2608522153158245,-0.19755743086444907
-0.10167685766898588,-0.8954396759886623
0.29875737645412626,-0.7547543423311278
-0.08929547296735313,-0.4799744385451205
-0.2553931495627271,-0.06699099039478087
0.49046360614366735,-1.3907656920242115
-0.030711751706196805,-0.7456143416449347
-0.043395273209416885,-0.8778977259153766
-0.11901595279082283,-1.498976972385075
0.4324369174207876,-0.9461027741540317
0.07589861269823445,-1.563273198535139
0.14545666948358038,-0.0200186723296919
-0.11856740317107933,-1.3908124941513584
-0.1947760492046564,0.1472288932430673
0.29014186914967566,-0.4466193375656382
-0.2532642517900675,-1.4113278810685315
-0.11004639420885029,0.14884833897281918
0.16059851737479108,-0.8727134717652243
-0.13519269906968207,-1.280188618344078
-0.11425013586687756,-0.7076889710999631
-0.10305681266427943,-0.004713954596157199
-0.07668886462725022,0.5490504636492572
0.3430535229500705,-1.4851414577624615
0.32812744400482174,-0.04199467396504336
-0.1214105508363823,-0.34256693264644816
0.4819832904685345,-0.8336984241882677
0.25043152701861193,-0.6884045293714337
0.2822936440564976,0.13249909412626054
0.3511311484440466,0.18777359210760808
0.33601886010050186,-0.23151919878162502
0.15484770401472453,-1.1083544816926314
0.2585336681734268,-0.5148106022980259
0.18086528472598468,-0.33762817102814036
0.2128240950059785,-0.08334053810207961
0.2201538738025715,-0.16800531361250237
0.09773456492122334,-1.5291041911310346
-0.10171765846285538,-1.3691100831163285
0.2842224513720196,-0.2478140958124093
-0.08205281783914312,-1.2233414700095637
0.22282155257675035,-0.2415007253458694
0.46444703744375593,-0.04216339635849335
0.48054219470545545,0.39589749017619763
0.4564573489552285,-2.0388418626430393
0.34471757117898516,0.15969836441429652
-0.0688371239942559,0.4044013672602157
-0.14206682592889197,-0.04596324317940612
-0.10112343756233064,-0.564747370197551
0.2817141461541677,-0.08432795380155718
-0.07541690374755042,-0.23887227595738614
-0.140944882554786,-1.5722879472677938
0.26914298945557125,-1.3184215492331999
-0.09880349555236628,-0.34297860962624527
0.3620215575245642,-0.47334526711235925
-0.05417527352473725,0.06189075816472883
-0.1951600516584632,-0.7928882296764816
0.41923535364925935,-0.7752551588562336
-0.06137366127685007,-1.505015027518822
0.44976205828949634,-0.223505569914409
-0.21672612151160497,-1.4895071472815333
0.047540199177242726,-1.0076166800837383
-0.11982050652683773,-0.7724960332617481
0.41441887751300654,-0.26444110947029353
-0.12024631979937701,-0.9286298139562031
0.27708764502485217,-0.5799926531378715
0.32780494927926884,-0.142726475513559
-0.09597994284579317,0.4371195827012522
-0.1117500940988419,-0.18724241605646103
0.4639120271775842,-1.9584614057452603
-0.06386069223102644,-0.9079544081562598
-0.12087907609053358,-0.9124490297418314
0.3766171501835699,0.4449009982167033
-0.14096644197241842,-1.1085448350164164
-0.06386604647189495,-1.5646903024299283
-0.12006371093383837,-0.02724829215303734
0.30045582644524027,-1.426696905631442
0.4288208975665141,-1.204755884247197
-0.15480710416944565,-1.1888683665816568
-0.29389878870694025,-1.5166966716312709
0.028315997525093284,0.09987691889945373
-0.12218059928842774,-1.0805531379891473
0.1293713711475647,0.3244134266867867
-0.11119334131186015,-0.06560853500818409
-0.10512563220748586,-0.06929001628737556
0.5096153449923857,-1.6821391425289447
0.4675464881830309,-0.3409387318050577
-0.0709878475003757,0.37492012718569523
0.37339501789335794,-0.3822823246255641
0.2924298851943862,-0.1869554829374287
0.28379157247940234,-0.7154767067653897
0.46920940811025613,-0.6430326061277816
-0.13437696279044622,-0.2776534600459745
-0.09193690695121817,-1.22559768163027
0.23754087759619624,-0.08316935428446676
0.2152869540287652,-0.8400643335815856
0.0825209853163908,-0.37732984771227507
-0.08102594515491543,-1.388591049856288
0.1362993396454315,-1.525489181027916
0.2636934717541902,-0.33841696134106625
-0.16184738216958577,-0.5993884156366329
0.23843173240574977,-0.8200770780559985
-0.2666248839955081,-2.0705878427879982
-0.11405483194232095,-0.6445886859075141
0.4219438984274152,-0.8763040868473462
-0.11300009685960763,-0.6265584006837083
-0.1331754514434017,-1.5911525237734512
0.2549795813748976,0.12072684754835573
-0.12650944035256878,0.050667400786707964
0.23096503822601933,-0.29049790308214096
-0.1446836016445135,-1.0220762533653576
0.4065652290600561,-1.8131457785954448
-0.11089597017937691,-2.0768079714500085
-0.10880592844187104,-0.5826964448012082
-0.10193603043436433,0.02581423524848868
-0.2121273181202226,-2.0160972736862792
0.2979039403654581,-0.5326873773140626
-0.1814649551943486,-2.406550798427854
0.44228558413237484,-1.1305116749366955
-0.19744905364772158,-0.5091420359904874
-0.17039550467397913,-1.4902647346362612
0.3321807724342166,-0.7768575026262725
0.5591068431256992,0.19038221836491398
0.004066365316370085,-1.3694322991561465
-0.16857754546223325,-0.9351528640986064
0.31223009201450025,-1.6482119765084664
0.5162355034656069,-0.8367511398534799
-0.12077282792897341,-1.7597180672283474
-0.16176398654689267,-0.8365958249012639
-0.018258057979375936,-0.4653859389451389
-0.04170282144302731,0.3217339863951416
-0.1258571497078178,-0.40978133996373955
0.09923649344849861,0.3328459359373286
0.2864517290497305,-2.0721139123731858
-0.060403114824542026,-1.6423117193374155
0.3579376883774018,-0.9070532567798464
0.26550963764548197,-0.33658317871061866
0.33388701598935,-1.4120336119512642
0.561871879525248,-0.8369454226460875
-0.11218222070860961,0.4368379657721589
-0.0665309806134955,-1.0064377508273994
-0.11339396004552324,-0.22391971389872278
-0.13714098174423298,-0.8841498485469841
-0.2113558110177601,-1.2511014311362139
-0.26157036414959595,-0.6130081925665285
0.4081283090764788,0.3297970679615818
0.08682863981444244,-0.5418083191156906
-0.10641739645559067,-0.2447412009905112
0.2525650153729113,0.14863609505137992
0.24699396488577186,0.011452357118104259
-0.10163426602256001,-1.1647940477807
0.05060471069330941,0.3251164991916711
-0.08433798047757682,-0.9961863279114804
0.33074587326986615,-1.0300579248488908
0.11658178087433158,-1.6651793765859262
-0.0467788525374401,0.06578279521547514
-0.17112656541978516,-0.4378139874540313
0.24494926954063978,0.2462906725919352
0.2955467434522556,-0.8464162894378968
0.14499886527335426,-1.8286940126302165
-0.04250677603244632,-1.4649599177407184
0.14015583908258017,-1.0438861253257665
-0.11180686404121815,-0.6122498894981252
0.6564401163887998,-0.7440121095228622
0.03904645891531827,0.10168636156355348
0.17759536743461213,-0.9234236164901533
-0.112836834568944,-0.3766150212940296
0.24814243233127165,-1.0067265182430338
-0.13004599874869407,-0.023236682584520565
-0.317256672591775,-0.18130361535988634
-0.22504872006996088,-0.04806878911481236
-0.18640867220580837,-0.9458992254364449
-0.18322236903024064,-1.1503481328324987
-0.11387885930005376,-0.33936162240303414
0.550754180577679,-0.6966011850917371
-0.000936620731403659,0.21924974453343093
-0.06487030830824239,-0.16628538167360501
0.3732113901782559,-1.1774131890960007
0.2720924778831859,-1.7215144474296376
0.3936507013128726,-1.8366699080005797
0.3350773312027703,-1.0198033899753165
0.33915349011615925,-1.152147615587387
-0.10521978324769937,-1.6042094974293535
-0.14087531471070353,-1.3944510082392088
0.17977021802241783,-0.6656894444088725
0.47980841815597797,-0.7376510071811611
0.1972080050551397,-0.7184656893543884
-0.1800048322078125,0.2988650780234884
-0.11076269933347666,0.39883791193030194
-0.24087740938867588,-0.24533283707448567
0.2719018887828972,-1.411234718580982
0.3222147105503831,-0.23747321957921966
-0.17531066389785444,-0.3861049209838737
-0.25555821588908034,-0.7633130537318277
-0.10971241400791268,-0.20661537755755366
-0.03654326230025762,-0.5699042698024692
0.5322648133497696,-0.4758265356669721
-0.11298245194713685,-0.366150948043114
-0.06938416364199962,0.11656942968955243
-0.1264969680347993,-0.8073073778158073
-0.14720521289274874,-1.4958929424516634
-0.1271087600418206,0.5438317250086165
0.2380306297575288,-0.38045438870347764
-0.25589282578390443,-0.6661253412345064
0.5184807904870387,-0.31822315490895636
0.12115659301330761,-0.34993978298752504
0.1755038189823433,0.026281351362459626
0.08033829697244,-0.6295832131668218
-0.08799833575831967,-0.2766117081720128
0.19382848069269099,-1.1438663962231854
0.4107502714034468,-0.21757880297298374
0.5780310974836808,-1.8851828850487347
-0.05570326852272817,0.3190665387955761
-0.11662907724772187,-0.5962369131662766
0.47164905447487726,-1.417836061305158
0.33742981074138145,-0.7292206415166307
0.5481826822502924,-1.6571618334989642
-0.07258103130941845,-1.3752405763492157
-0.13961674079763542,-0.3503894815056734
0.11886548837774302,-1.6792747255166098
-0.07616228922353074,-1.6657868785566414
-0.11567472363461082,-0.9988165845378839
-0.09027435369682993,-0.8340047170824362
-0.09380052020184657,-0.7659724433099768
0.17581822196044444,-0.17929791156362387
0.25579053370336186,-0.4063086881067343
0.19346228388079173,-0.9454900855096404
0.23961010487388612,-1.4900834908065244
0.1901840135481082,-1.4972117521429178
0.4757813628921037,-0.006110427343692104
-0.10554562103582427,-0.8280365186484493
0.37799684005149503,-0.5268217577354334
-0.06389277057280177,-0.5766085561626368
